location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
Frederick Airport,39.42276,-77.37519,o3,0.028,ppm,2020,2,28,14
Frederick Airport,39.42276,-77.37519,o3,0.033,ppm,2020,2,28,15
Frederick Airport,39.42276,-77.37519,o3,0.033,ppm,2020,2,28,16
Frederick Airport,39.42276,-77.37519,o3,0.035,ppm,2020,2,28,17
Frederick Airport,39.42276,-77.37519,o3,0.035,ppm,2020,2,28,18
Frederick Airport,39.42276,-77.37519,o3,0.037,ppm,2020,2,28,19
Frederick Airport,39.42276,-77.37519,o3,0.039,ppm,2020,2,28,20
Frederick Airport,39.42276,-77.37519,o3,0.04,ppm,2020,2,28,21
Frederick Airport,39.42276,-77.37519,o3,0.041,ppm,2020,2,28,22
Frederick Airport,39.42276,-77.37519,o3,0.041,ppm,2020,2,28,23
Frederick Airport,39.42276,-77.37519,o3,0.04,ppm,2020,2,29,0
Frederick Airport,39.42276,-77.37519,o3,0.04,ppm,2020,2,29,1
Frederick Airport,39.42276,-77.37519,o3,0.039,ppm,2020,2,29,2
Frederick Airport,39.42276,-77.37519,o3,0.04,ppm,2020,2,29,3
Frederick Airport,39.42276,-77.37519,o3,0.04,ppm,2020,2,29,4
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,19,18
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,19,19
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,19,20
South Carroll,39.444199,-77.041702,o3,0.041,ppm,2020,2,19,21
South Carroll,39.444199,-77.041702,o3,0.041,ppm,2020,2,19,22
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,19,23
South Carroll,39.444199,-77.041702,o3,0.039,ppm,2020,2,20,0
South Carroll,39.444199,-77.041702,o3,0.039,ppm,2020,2,20,1
South Carroll,39.444199,-77.041702,o3,0.037,ppm,2020,2,20,2
South Carroll,39.444199,-77.041702,o3,0.033,ppm,2020,2,20,3
South Carroll,39.444199,-77.041702,o3,0.034,ppm,2020,2,20,4
South Carroll,39.444199,-77.041702,o3,0.031,ppm,2020,2,20,5
South Carroll,39.444199,-77.041702,o3,0.024,ppm,2020,2,20,6
South Carroll,39.444199,-77.041702,o3,0.03,ppm,2020,2,20,7
South Carroll,39.444199,-77.041702,o3,0.03,ppm,2020,2,20,8
South Carroll,39.444199,-77.041702,o3,0.029,ppm,2020,2,20,9
South Carroll,39.444199,-77.041702,o3,0.024,ppm,2020,2,20,10
South Carroll,39.444199,-77.041702,o3,0.023,ppm,2020,2,20,11
South Carroll,39.444199,-77.041702,o3,0.032,ppm,2020,2,20,12
South Carroll,39.444199,-77.041702,o3,0.033,ppm,2020,2,20,13
South Carroll,39.444199,-77.041702,o3,0.034,ppm,2020,2,20,14
South Carroll,39.444199,-77.041702,o3,0.037,ppm,2020,2,20,15
South Carroll,39.444199,-77.041702,o3,0.038,ppm,2020,2,20,16
South Carroll,39.444199,-77.041702,o3,0.039,ppm,2020,2,20,17
South Carroll,39.444199,-77.041702,o3,0.038,ppm,2020,2,20,18
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,20,19
South Carroll,39.444199,-77.041702,o3,0.035,ppm,2020,2,20,20
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,20,21
South Carroll,39.444199,-77.041702,o3,0.037,ppm,2020,2,20,22
South Carroll,39.444199,-77.041702,o3,0.035,ppm,2020,2,20,23
South Carroll,39.444199,-77.041702,o3,0.035,ppm,2020,2,21,0
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,21,1
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,21,2
South Carroll,39.444199,-77.041702,o3,0.035,ppm,2020,2,21,3
South Carroll,39.444199,-77.041702,o3,0.035,ppm,2020,2,21,4
South Carroll,39.444199,-77.041702,o3,0.035,ppm,2020,2,21,5
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,21,6
South Carroll,39.444199,-77.041702,o3,0.037,ppm,2020,2,21,7
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,21,8
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,21,9
South Carroll,39.444199,-77.041702,o3,0.035,ppm,2020,2,21,10
South Carroll,39.444199,-77.041702,o3,0.035,ppm,2020,2,21,11
South Carroll,39.444199,-77.041702,o3,0.034,ppm,2020,2,21,12
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,21,13
South Carroll,39.444199,-77.041702,o3,0.037,ppm,2020,2,21,14
South Carroll,39.444199,-77.041702,o3,0.038,ppm,2020,2,21,15
South Carroll,39.444199,-77.041702,o3,0.038,ppm,2020,2,21,16
South Carroll,39.444199,-77.041702,o3,0.038,ppm,2020,2,21,17
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,21,18
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,21,19
South Carroll,39.444199,-77.041702,o3,0.042,ppm,2020,2,21,20
South Carroll,39.444199,-77.041702,o3,0.042,ppm,2020,2,21,21
South Carroll,39.444199,-77.041702,o3,0.041,ppm,2020,2,21,22
South Carroll,39.444199,-77.041702,o3,0.029,ppm,2020,2,21,23
South Carroll,39.444199,-77.041702,o3,0.022,ppm,2020,2,22,0
South Carroll,39.444199,-77.041702,o3,0.021,ppm,2020,2,22,1
South Carroll,39.444199,-77.041702,o3,0.024,ppm,2020,2,22,2
South Carroll,39.444199,-77.041702,o3,0.026,ppm,2020,2,22,3
South Carroll,39.444199,-77.041702,o3,0.021,ppm,2020,2,22,4
South Carroll,39.444199,-77.041702,o3,0.027,ppm,2020,2,22,5
South Carroll,39.444199,-77.041702,o3,0.032,ppm,2020,2,22,6
South Carroll,39.444199,-77.041702,o3,0.032,ppm,2020,2,22,7
South Carroll,39.444199,-77.041702,o3,0.033,ppm,2020,2,22,8
South Carroll,39.444199,-77.041702,o3,0.033,ppm,2020,2,22,9
South Carroll,39.444199,-77.041702,o3,0.033,ppm,2020,2,22,10
South Carroll,39.444199,-77.041702,o3,0.035,ppm,2020,2,22,11
South Carroll,39.444199,-77.041702,o3,0.035,ppm,2020,2,22,12
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,22,13
South Carroll,39.444199,-77.041702,o3,0.038,ppm,2020,2,22,14
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,22,15
South Carroll,39.444199,-77.041702,o3,0.042,ppm,2020,2,22,16
South Carroll,39.444199,-77.041702,o3,0.043,ppm,2020,2,22,17
South Carroll,39.444199,-77.041702,o3,0.045,ppm,2020,2,22,18
South Carroll,39.444199,-77.041702,o3,0.048,ppm,2020,2,22,19
South Carroll,39.444199,-77.041702,o3,0.047,ppm,2020,2,22,20
South Carroll,39.444199,-77.041702,o3,0.046,ppm,2020,2,22,21
South Carroll,39.444199,-77.041702,o3,0.044,ppm,2020,2,22,22
South Carroll,39.444199,-77.041702,o3,0.033,ppm,2020,2,22,23
South Carroll,39.444199,-77.041702,o3,0.022,ppm,2020,2,23,0
South Carroll,39.444199,-77.041702,o3,0.028,ppm,2020,2,23,1
South Carroll,39.444199,-77.041702,o3,0.029,ppm,2020,2,23,2
South Carroll,39.444199,-77.041702,o3,0.029,ppm,2020,2,23,3
South Carroll,39.444199,-77.041702,o3,0.031,ppm,2020,2,23,4
South Carroll,39.444199,-77.041702,o3,0.025,ppm,2020,2,23,5
South Carroll,39.444199,-77.041702,o3,0.037,ppm,2020,2,23,6
South Carroll,39.444199,-77.041702,o3,0.041,ppm,2020,2,23,7
South Carroll,39.444199,-77.041702,o3,0.039,ppm,2020,2,23,8
South Carroll,39.444199,-77.041702,o3,0.033,ppm,2020,2,23,9
South Carroll,39.444199,-77.041702,o3,0.029,ppm,2020,2,23,10
South Carroll,39.444199,-77.041702,o3,0.027,ppm,2020,2,23,11
South Carroll,39.444199,-77.041702,o3,0.026,ppm,2020,2,23,12
South Carroll,39.444199,-77.041702,o3,0.026,ppm,2020,2,23,13
South Carroll,39.444199,-77.041702,o3,0.043,ppm,2020,2,23,14
South Carroll,39.444199,-77.041702,o3,0.046,ppm,2020,2,23,15
South Carroll,39.444199,-77.041702,o3,0.047,ppm,2020,2,23,16
South Carroll,39.444199,-77.041702,o3,0.05,ppm,2020,2,23,17
South Carroll,39.444199,-77.041702,o3,0.051,ppm,2020,2,23,18
South Carroll,39.444199,-77.041702,o3,0.049,ppm,2020,2,23,19
South Carroll,39.444199,-77.041702,o3,0.045,ppm,2020,2,23,20
South Carroll,39.444199,-77.041702,o3,0.047,ppm,2020,2,23,21
South Carroll,39.444199,-77.041702,o3,0.047,ppm,2020,2,23,22
South Carroll,39.444199,-77.041702,o3,0.038,ppm,2020,2,23,23
South Carroll,39.444199,-77.041702,o3,0.032,ppm,2020,2,24,0
South Carroll,39.444199,-77.041702,o3,0.031,ppm,2020,2,24,1
South Carroll,39.444199,-77.041702,o3,0.024,ppm,2020,2,24,2
South Carroll,39.444199,-77.041702,o3,0.023,ppm,2020,2,24,3
South Carroll,39.444199,-77.041702,o3,0.022,ppm,2020,2,24,4
South Carroll,39.444199,-77.041702,o3,0.027,ppm,2020,2,24,5
South Carroll,39.444199,-77.041702,o3,0.024,ppm,2020,2,24,6
South Carroll,39.444199,-77.041702,o3,0.023,ppm,2020,2,24,7
South Carroll,39.444199,-77.041702,o3,0.022,ppm,2020,2,24,8
South Carroll,39.444199,-77.041702,o3,0.025,ppm,2020,2,24,9
South Carroll,39.444199,-77.041702,o3,0.022,ppm,2020,2,24,10
South Carroll,39.444199,-77.041702,o3,0.017,ppm,2020,2,24,11
South Carroll,39.444199,-77.041702,o3,0.02,ppm,2020,2,24,12
South Carroll,39.444199,-77.041702,o3,0.023,ppm,2020,2,24,13
South Carroll,39.444199,-77.041702,o3,0.028,ppm,2020,2,24,14
South Carroll,39.444199,-77.041702,o3,0.045,ppm,2020,2,24,15
South Carroll,39.444199,-77.041702,o3,0.043,ppm,2020,2,24,16
South Carroll,39.444199,-77.041702,o3,0.044,ppm,2020,2,24,17
South Carroll,39.444199,-77.041702,o3,0.046,ppm,2020,2,24,18
South Carroll,39.444199,-77.041702,o3,0.043,ppm,2020,2,24,19
South Carroll,39.444199,-77.041702,o3,0.041,ppm,2020,2,24,20
South Carroll,39.444199,-77.041702,o3,0.042,ppm,2020,2,24,21
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,24,22
South Carroll,39.444199,-77.041702,o3,0.032,ppm,2020,2,24,23
South Carroll,39.444199,-77.041702,o3,0.028,ppm,2020,2,25,0
South Carroll,39.444199,-77.041702,o3,0.03,ppm,2020,2,25,1
South Carroll,39.444199,-77.041702,o3,0.025,ppm,2020,2,25,2
South Carroll,39.444199,-77.041702,o3,0.025,ppm,2020,2,25,3
South Carroll,39.444199,-77.041702,o3,0.032,ppm,2020,2,25,4
South Carroll,39.444199,-77.041702,o3,0.032,ppm,2020,2,25,5
South Carroll,39.444199,-77.041702,o3,0.033,ppm,2020,2,25,6
South Carroll,39.444199,-77.041702,o3,0.031,ppm,2020,2,25,7
South Carroll,39.444199,-77.041702,o3,0.029,ppm,2020,2,25,8
South Carroll,39.444199,-77.041702,o3,0.027,ppm,2020,2,25,9
South Carroll,39.444199,-77.041702,o3,0.025,ppm,2020,2,25,10
South Carroll,39.444199,-77.041702,o3,0.023,ppm,2020,2,25,11
South Carroll,39.444199,-77.041702,o3,0.019,ppm,2020,2,25,12
South Carroll,39.444199,-77.041702,o3,0.02,ppm,2020,2,25,13
South Carroll,39.444199,-77.041702,o3,0.021,ppm,2020,2,25,14
South Carroll,39.444199,-77.041702,o3,0.02,ppm,2020,2,25,15
South Carroll,39.444199,-77.041702,o3,0.02,ppm,2020,2,25,16
South Carroll,39.444199,-77.041702,o3,0.019,ppm,2020,2,25,17
South Carroll,39.444199,-77.041702,o3,0.02,ppm,2020,2,25,18
South Carroll,39.444199,-77.041702,o3,0.021,ppm,2020,2,25,19
South Carroll,39.444199,-77.041702,o3,0.021,ppm,2020,2,25,20
South Carroll,39.444199,-77.041702,o3,0.02,ppm,2020,2,25,21
South Carroll,39.444199,-77.041702,o3,0.019,ppm,2020,2,25,22
South Carroll,39.444199,-77.041702,o3,0.015,ppm,2020,2,25,23
South Carroll,39.444199,-77.041702,o3,0.013,ppm,2020,2,26,0
South Carroll,39.444199,-77.041702,o3,0.014,ppm,2020,2,26,1
South Carroll,39.444199,-77.041702,o3,0.012,ppm,2020,2,26,2
South Carroll,39.444199,-77.041702,o3,0.011,ppm,2020,2,26,3
South Carroll,39.444199,-77.041702,o3,0.009,ppm,2020,2,26,4
South Carroll,39.444199,-77.041702,o3,0.009,ppm,2020,2,26,5
South Carroll,39.444199,-77.041702,o3,0.014,ppm,2020,2,26,6
South Carroll,39.444199,-77.041702,o3,0.014,ppm,2020,2,26,7
South Carroll,39.444199,-77.041702,o3,0.013,ppm,2020,2,26,8
South Carroll,39.444199,-77.041702,o3,0.013,ppm,2020,2,26,9
South Carroll,39.444199,-77.041702,o3,0.011,ppm,2020,2,26,10
South Carroll,39.444199,-77.041702,o3,0.01,ppm,2020,2,26,11
South Carroll,39.444199,-77.041702,o3,0.008,ppm,2020,2,26,12
South Carroll,39.444199,-77.041702,o3,0.012,ppm,2020,2,26,13
South Carroll,39.444199,-77.041702,o3,0.015,ppm,2020,2,26,14
South Carroll,39.444199,-77.041702,o3,0.015,ppm,2020,2,26,15
South Carroll,39.444199,-77.041702,o3,0.022,ppm,2020,2,26,16
South Carroll,39.444199,-77.041702,o3,0.021,ppm,2020,2,26,17
South Carroll,39.444199,-77.041702,o3,0.025,ppm,2020,2,26,18
South Carroll,39.444199,-77.041702,o3,0.026,ppm,2020,2,26,19
South Carroll,39.444199,-77.041702,o3,0.025,ppm,2020,2,26,20
South Carroll,39.444199,-77.041702,o3,0.022,ppm,2020,2,26,21
South Carroll,39.444199,-77.041702,o3,0.024,ppm,2020,2,26,22
South Carroll,39.444199,-77.041702,o3,0.027,ppm,2020,2,26,23
South Carroll,39.444199,-77.041702,o3,0.031,ppm,2020,2,27,1
South Carroll,39.444199,-77.041702,o3,0.034,ppm,2020,2,27,2
South Carroll,39.444199,-77.041702,o3,0.034,ppm,2020,2,27,3
South Carroll,39.444199,-77.041702,o3,0.032,ppm,2020,2,27,4
South Carroll,39.444199,-77.041702,o3,0.032,ppm,2020,2,27,5
South Carroll,39.444199,-77.041702,o3,0.029,ppm,2020,2,27,6
South Carroll,39.444199,-77.041702,o3,0.029,ppm,2020,2,27,7
South Carroll,39.444199,-77.041702,o3,0.03,ppm,2020,2,27,8
South Carroll,39.444199,-77.041702,o3,0.031,ppm,2020,2,27,9
South Carroll,39.444199,-77.041702,o3,0.031,ppm,2020,2,27,10
South Carroll,39.444199,-77.041702,o3,0.033,ppm,2020,2,27,11
South Carroll,39.444199,-77.041702,o3,0.034,ppm,2020,2,27,12
South Carroll,39.444199,-77.041702,o3,0.035,ppm,2020,2,27,13
South Carroll,39.444199,-77.041702,o3,0.038,ppm,2020,2,27,14
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,27,15
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,27,16
South Carroll,39.444199,-77.041702,o3,0.041,ppm,2020,2,27,17
South Carroll,39.444199,-77.041702,o3,0.041,ppm,2020,2,27,18
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,27,19
South Carroll,39.444199,-77.041702,o3,0.038,ppm,2020,2,27,20
South Carroll,39.444199,-77.041702,o3,0.037,ppm,2020,2,27,21
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,27,22
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,27,23
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,28,0
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,28,1
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,28,2
South Carroll,39.444199,-77.041702,o3,0.037,ppm,2020,2,28,3
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,28,4
South Carroll,39.444199,-77.041702,o3,0.038,ppm,2020,2,28,5
South Carroll,39.444199,-77.041702,o3,0.038,ppm,2020,2,28,6
South Carroll,39.444199,-77.041702,o3,0.037,ppm,2020,2,28,7
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,28,8
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,28,9
South Carroll,39.444199,-77.041702,o3,0.03,ppm,2020,2,28,10
South Carroll,39.444199,-77.041702,o3,0.03,ppm,2020,2,28,11
South Carroll,39.444199,-77.041702,o3,0.026,ppm,2020,2,28,12
South Carroll,39.444199,-77.041702,o3,0.026,ppm,2020,2,28,13
South Carroll,39.444199,-77.041702,o3,0.028,ppm,2020,2,28,14
South Carroll,39.444199,-77.041702,o3,0.031,ppm,2020,2,28,15
South Carroll,39.444199,-77.041702,o3,0.033,ppm,2020,2,28,16
South Carroll,39.444199,-77.041702,o3,0.035,ppm,2020,2,28,17
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,28,18
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,28,19
South Carroll,39.444199,-77.041702,o3,0.036,ppm,2020,2,28,20
South Carroll,39.444199,-77.041702,o3,0.037,ppm,2020,2,28,21
South Carroll,39.444199,-77.041702,o3,0.039,ppm,2020,2,28,22
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,28,23
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,29,0
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,29,1
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,29,2
South Carroll,39.444199,-77.041702,o3,0.039,ppm,2020,2,29,3
South Carroll,39.444199,-77.041702,o3,0.04,ppm,2020,2,29,4
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,1,5
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,1,6
Padonia,39.462002,-76.631599,o3,0.001,ppm,2020,2,1,7
Padonia,39.462002,-76.631599,o3,0.001,ppm,2020,2,1,8
Padonia,39.462002,-76.631599,o3,0.001,ppm,2020,2,1,9
Padonia,39.462002,-76.631599,o3,0.001,ppm,2020,2,1,10
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,1,11
Padonia,39.462002,-76.631599,o3,0.001,ppm,2020,2,1,12
Padonia,39.462002,-76.631599,o3,0.002,ppm,2020,2,1,13
Padonia,39.462002,-76.631599,o3,0.005,ppm,2020,2,1,14
Padonia,39.462002,-76.631599,o3,0.01,ppm,2020,2,1,15
Padonia,39.462002,-76.631599,o3,0.011,ppm,2020,2,1,16
Padonia,39.462002,-76.631599,o3,0.018,ppm,2020,2,1,17
Padonia,39.462002,-76.631599,o3,0.025,ppm,2020,2,1,18
Padonia,39.462002,-76.631599,o3,0.025,ppm,2020,2,1,19
Padonia,39.462002,-76.631599,o3,0.024,ppm,2020,2,1,20
Padonia,39.462002,-76.631599,o3,0.019,ppm,2020,2,1,21
Padonia,39.462002,-76.631599,o3,0.016,ppm,2020,2,1,22
Padonia,39.462002,-76.631599,o3,0.011,ppm,2020,2,1,23
Padonia,39.462002,-76.631599,o3,0.008,ppm,2020,2,2,0
Padonia,39.462002,-76.631599,o3,0.011,ppm,2020,2,2,1
Padonia,39.462002,-76.631599,o3,0.013,ppm,2020,2,2,2
Padonia,39.462002,-76.631599,o3,0.012,ppm,2020,2,2,3
Padonia,39.462002,-76.631599,o3,0.01,ppm,2020,2,2,4
Padonia,39.462002,-76.631599,o3,0.01,ppm,2020,2,2,5
Padonia,39.462002,-76.631599,o3,0.014,ppm,2020,2,2,6
Padonia,39.462002,-76.631599,o3,0.01,ppm,2020,2,2,7
Padonia,39.462002,-76.631599,o3,0.009,ppm,2020,2,2,8
Padonia,39.462002,-76.631599,o3,0.008,ppm,2020,2,2,9
Padonia,39.462002,-76.631599,o3,0.008,ppm,2020,2,2,10
Padonia,39.462002,-76.631599,o3,0.012,ppm,2020,2,2,11
Padonia,39.462002,-76.631599,o3,0.021,ppm,2020,2,2,12
Padonia,39.462002,-76.631599,o3,0.023,ppm,2020,2,2,13
Padonia,39.462002,-76.631599,o3,0.027,ppm,2020,2,2,14
Padonia,39.462002,-76.631599,o3,0.03,ppm,2020,2,2,15
Padonia,39.462002,-76.631599,o3,0.031,ppm,2020,2,2,16
Padonia,39.462002,-76.631599,o3,0.028,ppm,2020,2,2,17
Padonia,39.462002,-76.631599,o3,0.029,ppm,2020,2,2,18
Padonia,39.462002,-76.631599,o3,0.03,ppm,2020,2,2,19
Padonia,39.462002,-76.631599,o3,0.03,ppm,2020,2,2,20
Padonia,39.462002,-76.631599,o3,0.03,ppm,2020,2,2,21
Padonia,39.462002,-76.631599,o3,0.027,ppm,2020,2,2,22
Padonia,39.462002,-76.631599,o3,0.025,ppm,2020,2,2,23
Padonia,39.462002,-76.631599,o3,0.027,ppm,2020,2,3,0
Padonia,39.462002,-76.631599,o3,0.022,ppm,2020,2,3,1
Padonia,39.462002,-76.631599,o3,0.011,ppm,2020,2,3,2
Padonia,39.462002,-76.631599,o3,0.008,ppm,2020,2,3,3
Padonia,39.462002,-76.631599,o3,0.003,ppm,2020,2,3,4
Padonia,39.462002,-76.631599,o3,0.004,ppm,2020,2,3,5
Padonia,39.462002,-76.631599,o3,0.012,ppm,2020,2,3,6
Padonia,39.462002,-76.631599,o3,0.006,ppm,2020,2,3,7
Padonia,39.462002,-76.631599,o3,0.005,ppm,2020,2,3,8
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,3,9
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,3,11
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,3,12
Padonia,39.462002,-76.631599,o3,0.003,ppm,2020,2,3,13
Padonia,39.462002,-76.631599,o3,0.011,ppm,2020,2,3,14
Padonia,39.462002,-76.631599,o3,0.022,ppm,2020,2,3,15
Padonia,39.462002,-76.631599,o3,0.034,ppm,2020,2,3,16
Padonia,39.462002,-76.631599,o3,0.039,ppm,2020,2,3,17
Padonia,39.462002,-76.631599,o3,0.04,ppm,2020,2,3,18
Padonia,39.462002,-76.631599,o3,0.03,ppm,2020,2,3,19
Padonia,39.462002,-76.631599,o3,0.03,ppm,2020,2,3,20
Padonia,39.462002,-76.631599,o3,0.029,ppm,2020,2,3,21
Padonia,39.462002,-76.631599,o3,0.022,ppm,2020,2,3,22
Padonia,39.462002,-76.631599,o3,0.014,ppm,2020,2,3,23
Padonia,39.462002,-76.631599,o3,0.009,ppm,2020,2,4,0
Padonia,39.462002,-76.631599,o3,0.008,ppm,2020,2,4,1
Padonia,39.462002,-76.631599,o3,0.005,ppm,2020,2,4,2
Padonia,39.462002,-76.631599,o3,0.004,ppm,2020,2,4,3
Padonia,39.462002,-76.631599,o3,0.001,ppm,2020,2,4,4
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,4,5
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,4,6
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,4,7
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,4,8
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,4,9
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,4,10
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,4,11
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,4,12
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,4,13
Padonia,39.462002,-76.631599,o3,0.006,ppm,2020,2,4,14
Padonia,39.462002,-76.631599,o3,0.014,ppm,2020,2,4,15
Padonia,39.462002,-76.631599,o3,0.023,ppm,2020,2,4,16
Padonia,39.462002,-76.631599,o3,0.029,ppm,2020,2,4,17
Padonia,39.462002,-76.631599,o3,0.028,ppm,2020,2,4,18
Padonia,39.462002,-76.631599,o3,0.015,ppm,2020,2,4,19
Padonia,39.462002,-76.631599,o3,0.008,ppm,2020,2,4,20
Padonia,39.462002,-76.631599,o3,0.008,ppm,2020,2,4,21
Padonia,39.462002,-76.631599,o3,0.004,ppm,2020,2,4,22
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,4,23
Padonia,39.462002,-76.631599,o3,0.001,ppm,2020,2,5,0
Padonia,39.462002,-76.631599,o3,0.001,ppm,2020,2,5,1
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,5,2
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,5,3
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,5,4
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,5,5
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,5,6
Padonia,39.462002,-76.631599,o3,0.0,ppm,2020,2,5,7
Padonia,39.462002,-76.631599,o3,0.006,ppm,2020,2,5,8
Padonia,39.462002,-76.631599,o3,0.026,ppm,2020,2,5,9
Padonia,39.462002,-76.631599,o3,0.028,ppm,2020,2,5,10
Padonia,39.462002,-76.631599,o3,0.029,ppm,2020,2,5,11
Padonia,39.462002,-76.631599,o3,0.029,ppm,2020,2,5,12
Padonia,39.462002,-76.631599,o3,0.029,ppm,2020,2,5,13
Padonia,39.462002,-76.631599,o3,0.029,ppm,2020,2,5,14
Padonia,39.462002,-76.631599,o3,0.03,ppm,2020,2,5,15
Padonia,39.462002,-76.631599,o3,0.031,ppm,2020,2,5,16
Padonia,39.462002,-76.631599,o3,0.032,ppm,2020,2,5,17
Padonia,39.462002,-76.631599,o3,0.034,ppm,2020,2,5,18
Padonia,39.462002,-76.631599,o3,0.032,ppm,2020,2,5,19
Padonia,39.462002,-76.631599,o3,0.031,ppm,2020,2,5,20
Padonia,39.462002,-76.631599,o3,0.032,ppm,2020,2,5,21
Padonia,39.462002,-76.631599,o3,0.029,ppm,2020,2,5,22
Padonia,39.462002,-76.631599,o3,0.028,ppm,2020,2,5,23
Padonia,39.462002,-76.631599,o3,0.03,ppm,2020,2,6,0
Padonia,39.462002,-76.631599,o3,0.028,ppm,2020,2,6,1
Padonia,39.462002,-76.631599,o3,0.031,ppm,2020,2,6,2
Padonia,39.462002,-76.631599,o3,0.033,ppm,2020,2,6,3
Padonia,39.462002,-76.631599,o3,0.03,ppm,2020,2,6,4
Padonia,39.462002,-76.631599,o3,0.03,ppm,2020,2,6,5
Padonia,39.462002,-76.631599,o3,0.029,ppm,2020,2,6,6
Padonia,39.462002,-76.631599,o3,0.027,ppm,2020,2,6,7
Padonia,39.462002,-76.631599,o3,0.027,ppm,2020,2,6,8
Padonia,39.462002,-76.631599,o3,0.025,ppm,2020,2,6,9
Padonia,39.462002,-76.631599,o3,0.022,ppm,2020,2,6,10
Padonia,39.462002,-76.631599,o3,0.02,ppm,2020,2,6,11
Padonia,39.462002,-76.631599,o3,0.021,ppm,2020,2,6,12
Padonia,39.462002,-76.631599,o3,0.02,ppm,2020,2,6,13
Padonia,39.462002,-76.631599,o3,0.021,ppm,2020,2,6,14
Padonia,39.462002,-76.631599,o3,0.012,ppm,2020,2,6,15
Padonia,39.462002,-76.631599,o3,0.007,ppm,2020,2,6,16
Padonia,39.462002,-76.631599,o3,0.005,ppm,2020,2,6,17
Padonia,39.462002,-76.631599,o3,0.006,ppm,2020,2,6,18
Padonia,39.462002,-76.631599,o3,0.005,ppm,2020,2,6,19
Padonia,39.462002,-76.631599,o3,0.004,ppm,2020,2,6,20
Padonia,39.462002,-76.631599,o3,0.003,ppm,2020,2,6,21
Padonia,39.462002,-76.631599,o3,0.005,ppm,2020,2,6,22
Padonia,39.462002,-76.631599,o3,0.01,ppm,2020,2,6,23
Padonia,39.462002,-76.631599,o3,0.011,ppm,2020,2,7,0
