location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,6,23
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,7,0
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,7,1
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,7,2
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,7,3
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,7,4
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,7,5
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,7,6
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,7,7
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,7,8
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,7,9
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,7,10
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,7,11
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,7,12
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,7,14
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,7,15
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,3,7,16
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,3,7,17
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,7,18
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,7,19
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,7,20
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,3,7,21
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,3,7,22
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,7,23
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,8,0
Padonia,39.462002,-76.631599,pm25,14.0,µg/m³,2020,3,9,1
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,3,9,2
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,3,9,3
Padonia,39.462002,-76.631599,pm25,13.0,µg/m³,2020,3,9,4
Padonia,39.462002,-76.631599,pm25,17.0,µg/m³,2020,3,9,5
Padonia,39.462002,-76.631599,pm25,14.0,µg/m³,2020,3,9,6
Padonia,39.462002,-76.631599,pm25,12.0,µg/m³,2020,3,9,7
Padonia,39.462002,-76.631599,pm25,12.0,µg/m³,2020,3,9,8
Padonia,39.462002,-76.631599,pm25,15.0,µg/m³,2020,3,9,9
Padonia,39.462002,-76.631599,pm25,19.0,µg/m³,2020,3,9,10
Padonia,39.462002,-76.631599,pm25,12.0,µg/m³,2020,3,9,11
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,3,9,12
Padonia,39.462002,-76.631599,pm25,16.0,µg/m³,2020,3,9,13
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,9,15
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,9,16
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,9,17
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,9,18
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,3,9,19
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,9,20
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,9,21
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,9,22
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,9,23
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,3,10,0
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,10,1
Padonia,39.462002,-76.631599,pm25,13.0,µg/m³,2020,3,10,2
Padonia,39.462002,-76.631599,pm25,13.0,µg/m³,2020,3,10,3
Padonia,39.462002,-76.631599,pm25,12.0,µg/m³,2020,3,10,4
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,3,10,5
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,10,6
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,10,7
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,10,8
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,10,9
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,10,10
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,10,11
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,10,12
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,10,13
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,10,14
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,10,15
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,10,16
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,10,17
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,10,18
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,10,21
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,10,22
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,10,23
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,11,0
Padonia,39.462002,-76.631599,pm25,24.0,µg/m³,2020,3,11,1
Padonia,39.462002,-76.631599,pm25,23.0,µg/m³,2020,3,11,2
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,11,3
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,11,4
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,11,5
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,11,6
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,11,7
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,11,8
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,11,9
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,11,10
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,11,11
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,11,12
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,11,13
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,11,14
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,11,15
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,11,16
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,3,11,17
Padonia,39.462002,-76.631599,pm25,-1.0,µg/m³,2020,3,11,18
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,11,19
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,11,20
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,11,21
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,11,22
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,11,23
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,12,0
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,12,1
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,12,2
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,12,3
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,12,4
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,12,5
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,3,12,6
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,3,12,7
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,12,8
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,12,9
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,12,10
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,3,12,11
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,3,12,12
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,12,13
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,12,14
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,12,15
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,12,16
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,12,17
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,12,18
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,12,19
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,12,20
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,12,21
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,12,22
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,12,23
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,13,0
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,13,1
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,13,2
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,13,3
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,13,4
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,13,5
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,13,6
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,13,7
Padonia,39.462002,-76.631599,pm25,-1.0,µg/m³,2020,3,13,8
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,3,13,9
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,13,10
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,13,11
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,13,12
Padonia,39.462002,-76.631599,pm25,13.0,µg/m³,2020,3,13,13
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,13,14
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,13,15
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,13,16
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,13,17
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,13,18
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,13,19
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,13,20
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,13,21
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,13,22
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,13,23
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,14,0
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,14,1
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,14,2
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,14,3
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,14,4
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,14,5
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,14,6
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,14,7
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,14,8
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,14,9
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,14,10
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,14,11
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,14,12
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,14,13
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,14,14
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,14,15
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,14,16
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,14,17
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,14,18
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,14,19
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,14,20
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,14,21
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,14,22
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,14,23
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,15,0
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,15,1
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,15,2
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,15,3
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,15,4
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,15,5
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,15,6
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,15,7
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,15,8
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,15,9
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,15,10
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,15,11
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,15,12
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,15,13
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,15,14
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,15,15
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,15,16
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,15,17
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,15,18
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,15,19
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,15,20
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,15,21
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,15,22
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,15,23
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,16,0
Padonia,39.462002,-76.631599,pm25,14.0,µg/m³,2020,3,16,1
Padonia,39.462002,-76.631599,pm25,15.0,µg/m³,2020,3,16,2
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,3,16,3
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,3,16,4
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,16,5
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,16,6
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,16,7
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,16,8
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,16,9
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,16,10
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,16,11
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,16,12
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,16,13
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,16,14
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,16,15
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,16,16
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,16,17
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,16,18
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,16,19
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,16,20
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,16,21
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,16,22
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,16,23
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,17,0
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,17,1
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,17,2
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,17,3
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,17,4
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,17,5
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,17,6
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,17,7
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,17,8
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,17,9
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,17,10
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,17,11
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,17,12
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,17,13
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,17,14
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,17,15
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,17,16
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,17,17
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,17,18
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,17,19
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,17,20
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,17,21
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,17,22
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,17,23
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,18,0
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,18,1
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,18,2
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,18,3
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,18,4
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,18,5
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,18,6
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,18,7
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,18,8
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,18,9
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,18,10
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,18,11
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,18,12
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,18,13
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,18,14
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,18,15
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,18,16
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,18,17
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,18,18
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,18,19
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,18,20
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,18,21
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,18,22
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,18,23
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,19,0
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,19,1
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,19,2
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,19,3
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,19,4
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,19,5
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,19,6
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,19,7
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,19,8
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,19,9
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,19,10
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,19,11
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,3,19,12
Padonia,39.462002,-76.631599,pm25,12.0,µg/m³,2020,3,19,13
Padonia,39.462002,-76.631599,pm25,12.0,µg/m³,2020,3,19,14
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,19,15
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,19,17
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,3,19,18
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,3,19,19
Padonia,39.462002,-76.631599,pm25,14.0,µg/m³,2020,3,19,20
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,3,19,21
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,19,22
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,3,19,23
Padonia,39.462002,-76.631599,pm25,18.0,µg/m³,2020,3,20,0
Padonia,39.462002,-76.631599,pm25,17.0,µg/m³,2020,3,20,1
Padonia,39.462002,-76.631599,pm25,14.0,µg/m³,2020,3,20,2
Padonia,39.462002,-76.631599,pm25,15.0,µg/m³,2020,3,20,3
Padonia,39.462002,-76.631599,pm25,13.0,µg/m³,2020,3,20,4
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,20,5
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,20,6
Padonia,39.462002,-76.631599,pm25,8.0,µg/m³,2020,3,20,7
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,20,8
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,20,9
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,3,20,10
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,3,20,11
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,3,20,12
Padonia,39.462002,-76.631599,pm25,11.0,µg/m³,2020,3,20,13
Padonia,39.462002,-76.631599,pm25,12.0,µg/m³,2020,3,20,14
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,3,20,15
Padonia,39.462002,-76.631599,pm25,12.0,µg/m³,2020,3,20,16
Padonia,39.462002,-76.631599,pm25,10.0,µg/m³,2020,3,20,17
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,20,18
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,20,19
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,20,20
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,20,21
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,20,22
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,20,23
Padonia,39.462002,-76.631599,pm25,18.0,µg/m³,2020,3,21,0
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,21,1
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,3,21,2
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,21,3
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,21,4
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,21,5
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,21,6
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,21,7
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,21,8
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,21,9
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,21,10
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,21,11
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,21,12
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,21,13
Padonia,39.462002,-76.631599,pm25,0.0,µg/m³,2020,3,21,14
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,21,15
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,21,16
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,21,17
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,21,18
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,21,19
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,21,20
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,21,21
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,21,22
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,21,23
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,22,0
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,22,1
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,22,2
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,22,3
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,22,4
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,22,5
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,22,6
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,22,7
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,22,8
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,22,9
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,22,10
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,22,11
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,22,12
Padonia,39.462002,-76.631599,pm25,4.0,µg/m³,2020,3,22,13
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,22,14
Padonia,39.462002,-76.631599,pm25,2.0,µg/m³,2020,3,22,15
Padonia,39.462002,-76.631599,pm25,7.0,µg/m³,2020,3,22,16
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,22,17
Padonia,39.462002,-76.631599,pm25,3.0,µg/m³,2020,3,22,18
Padonia,39.462002,-76.631599,pm25,5.0,µg/m³,2020,3,22,19
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,22,20
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,22,21
Padonia,39.462002,-76.631599,pm25,1.0,µg/m³,2020,3,26,16
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,26,17
Padonia,39.462002,-76.631599,pm25,6.0,µg/m³,2020,3,26,18
Padonia,39.462002,-76.631599,pm25,9.0,µg/m³,2020,3,26,19
